12916174,12915842,5
12917145,12916842,5
12918144,12917841,5
12919119,12918842,5
12920189,12919841,5
12921119,12920842,5
12922137,12921841,5
12923190,12922840,6
12924142,12923841,6
12925121,12924840,6
12926142,12925840,6
12927133,12926840,6
12928131,12927840,6
12929152,12928840,6
12930177,12929839,6
12931184,12930839,6
12932174,12931839,6
12933177,12932839,6
12934183,12933838,6
12935191,12934839,6
12936130,12935838,6
12937176,12936838,6
12938131,12937838,6
12939122,12938837,6
12940120,12939838,6
12941202,12940837,6
12942122,12941837,6
12943122,12942837,6
12944175,12943836,6
12945129,12944837,6
12946125,12945836,6
12947130,12946836,6
12948176,12947836,6
12949139,12948836,6
12950137,12949835,6
12951191,12950835,6
12952172,12951835,6
12953190,12952835,6
12954188,12953835,6
12955169,12954834,6
12956184,12955835,6
12957115,12956834,6
12958124,12957834,6
12959185,12958834,6
12960122,12959833,6
12961135,12960834,6
12962168,12961833,6
12963116,12962833,6
12964141,12963833,6
12965197,12964833,6
12966121,12965833,6
12967132,12966832,6
12968118,12967832,6
12969118,12968832,6
12970145,12969832,6
12971149,12970831,6
12972168,12971832,6
12973167,12972831,6
12974185,12973831,6
12975125,12974831,6
12976178,12975830,6
12977179,12976831,6
12978123,12977830,6
12979166,12978830,6
12980175,12979830,6
12981122,12980829,6
12982151,12981830,6
12983176,12982829,6
12984122,12983829,6
12985146,12984829,6
12986191,12985829,6
12987137,12986828,6
12988160,12987829,6
12989232,12988828,6
12990149,12989828,6
12991157,12990828,6
12992143,12991827,6
12993211,12992828,6
12994145,12993827,6
12995210,12994827,6
12996205,12995827,6
12997141,12996826,6
12998199,12997827,6
12999188,12998826,6
13000195,12999826,6
13001192,13000826,6
13002143,13001826,6
13003141,13002825,6
13004180,13003825,6
13005141,13004825,6
13006135,13005825,6
13007144,13006825,6
13008199,13007824,6
13009144,13008825,6
13010131,13009824,6
13011145,13010823,6
13012144,13011824,6
13013116,13012823,6
13014186,13013824,6
13015105,13014823,6
13016103,13015823,5
13017138,13016823,4
13018177,13017822,4
13019193,13018822,4
13020199,13019822,4
13021180,13020822,4
13022201,13021822,4
13023183,13022822,4
13024105,13023821,4
13025160,13024822,4
13026108,13025821,4
13027115,13026820,4
13028114,13027821,4
13029158,13028820,4
13030107,13029821,4
13031115,13030820,4
13032112,13031820,4
13033121,13032820,4
13034120,13033819,4
13035172,13034819,4
13036102,13035819,4
13037115,13036819,4
13038104,13037819,4
13039153,13038819,4
13040155,13039818,4
13041154,13040818,5
13042154,13041818,5
13043160,13042817,5
13044170,13043818,5
13045116,13044817,5
13046160,13045818,5
13047114,13046817,5
13048097,13047816,5
13049119,13048817,5
13050174,13049816,5
13051097,13050816,5
13052099,13051816,5
13053116,13052816,5
13054150,13053816,4
13055114,13054816,4
13056143,13055815,4
13057108,13056815,4
13058091,13057815,4
13059100,13058814,4
13060147,13059815,4
13061169,13060814,4
13062152,13061815,4
13063165,13062814,4
13064147,13063813,4
13065163,13064814,4
13066112,13065813,4
13067168,13066813,4
13068088,13067813,4
13069094,13068813,4
13070105,13069813,4
13071157,13070812,4
13072116,13071812,4
13073129,13072812,4
13074097,13073812,4
13075114,13074811,4
13076114,13075812,4
13077168,13076811,4
13078096,13077811,4
13079104,13078811,4
13080096,13079810,4
13081162,13080811,4
13082145,13081810,4
13083143,13082810,4
13084143,13083810,4
13085147,13084810,4
13086151,13085810,5
13087094,13086809,5
13088161,13087809,5
13089090,13088809,5
13090097,13089809,5
13091121,13090808,5
13092142,13091809,5
13093106,13092808,5
13094107,13093808,5
13095143,13094808,5
13096093,13095807,5
13097091,13096808,5
13098135,13097807,5
13099081,13098808,5
13100083,13099807,5
13101081,13100806,6
13102142,13101807,6
13103145,13102806,6
13104138,13103806,6
13105151,13104806,6
13106152,13105806,6
13107154,13106806,6
13108082,13107805,6
13109118,13108805,6
13110136,13109805,6
13111090,13110805,6
13112081,13111804,6
13113132,13112805,6
13114078,13113804,6
13115091,13114805,6
13116094,13115804,6
13117102,13116803,6
13118097,13117804,6
13119135,13118803,6
13120081,13119803,6
13121096,13120803,6
13122084,13121803,6
13123151,13122803,6
13124150,13123802,6
13125148,13124802,6
13126101,13125802,6
13127137,13126802,6
13128141,13127801,6
13129105,13128802,6
13130149,13129801,6
13131150,13130801,6
13132107,13131801,6
13133109,13132800,6
13134149,13133801,6
13135088,13134800,6
13136098,13135800,6
13137081,13136800,6
13138106,13137799,6
13139083,13138800,6
13140147,13139799,6
13141100,13140799,6
13142082,13141799,6
13143091,13142799,6
13144141,13143798,6
13145088,13144798,6
13146143,13145798,6
13147142,13146798,6
13148096,13147798,6
13149129,13148797,6
13150146,13149798,6
13151155,13150797,6
13152134,13151797,6
13153093,13152797,6
13154085,13153796,6
13155147,13154797,6
13156082,13155796,6
13157092,13156796,6
13158082,13157796,6
13159070,13158796,6
13160131,13159795,6
13161091,13160795,6
13162132,13161795,6
13163097,13162795,6
13164094,13163795,6
13165127,13164794,6
13166080,13165795,6
13167094,13166794,6
13168087,13167793,6
13169135,13168794,6
13170145,13169793,6
13171127,13170794,6
13172127,13171793,6
13173133,13172793,6
13174133,13173793,6
13175080,13174792,6
13176121,13175792,6
13177085,13176792,6
13178085,13177792,6
13179074,13178792,6
13180081,13179792,6
13181084,13180791,6
13182066,13181792,6
13183126,13182791,6
13184074,13183790,6
13185068,13184791,6
13186124,13185790,6
13187085,13186791,6
13188066,13187790,6
13189056,13188790,6
13190126,13189790,6
13191111,13190789,6
13192115,13191789,6
13193110,13192789,6
13194046,13193789,6
13195091,13194789,6
13196176,13195908,6
13196359,13197027,6
13197356,13198027,6
13199294,13199027,6
13200358,13200027,6
13201307,13201027,6
13202358,13202026,6
13203288,13203027,6
13204294,13204026,6
13205325,13205025,6
13206322,13206026,6
13207323,13207025,6
13208313,13208026,6
13209357,13209025,6
13210304,13210025,6
13211309,13211025,6
13212355,13212024,6
13213320,13213024,6
13214310,13214024,6
13215297,13215024,6
13216353,13216024,6
13217349,13217024,6
13218370,13218023,6
13219357,13219023,6
13220298,13220023,6
13221370,13221022,6
13222319,13222023,6
13223348,13223022,6
13224307,13224023,6
13225296,13225022,6
13226301,13226021,6
13227295,13227022,6
13228306,13228021,6
13229316,13229021,6
13230358,13230021,6
13231317,13231021,6
13232304,13232021,6
13233350,13233021,6
13234298,13234020,6
13235300,13235020,6
13236300,13236020,6
13237355,13237019,6
13238372,13238020,6
13239363,13239019,6
13240345,13240020,6
13241291,13241019,6
13242340,13242018,6
13243309,13243019,6
13244299,13244018,6
13245345,13245018,6
13246319,13246018,6
13247291,13247018,6
13248291,13248018,6
13249315,13249017,6
13250323,13250017,6
13251368,13251017,6
13252352,13252017,6
13253351,13253016,6
13254378,13254017,6
13255356,13255016,6
13256312,13256016,6
13257314,13257016,6
13258357,13258015,6
13259351,13259016,6
13260349,13260015,6
13261326,13261015,6
13262398,13262015,6
13263351,13263015,6
13264304,13264015,6
13265351,13265014,6
13266352,13266014,6
13267315,13267014,6
13268299,13268014,6
13269314,13269013,6
13270317,13270014,6
13271310,13271013,6
13272303,13272013,6
13273330,13273013,6
13274349,13274012,6
13275364,13275013,6
13276300,13276012,6
13277322,13277012,6
13278314,13278012,6
13279358,13279011,6
13280322,13280012,6
13281368,13281011,6
13282348,13282011,6
13283301,13283011,6
13284365,13284011,6
13285311,13285010,6
13286347,13286010,6
13287347,13287010,6
13288293,13288010,6
13289315,13289010,6
13290309,13290009,6
13291372,13291010,6
13292323,13292009,6
13293309,13293008,6
13294300,13294009,6
13295367,13295008,6
13296312,13296009,6
13297360,13297008,6
13298295,13298008,6
13299311,13299008,5
13300363,13300008,5
13301310,13301007,5
13302302,13302007,5
13303312,13303007,5
13304362,13304007,5
13305350,13305007,5
13306342,13306006,5
13307347,13307007,5
13308362,13308006,5
13309303,13309005,5
13310295,13310006,5
13311293,13311005,5
13312288,13312006,5
13313307,13313005,5
13314308,13314005,5
13315299,13315005,5
13316342,13316004,5
13317293,13317004,5
13318349,13318004,5
13319304,13319004,5
13320287,13320004,5
13321367,13321004,5
13322301,13322003,5
13323283,13323004,5
13324290,13324003,5
13325334,13325002,5
13326333,13326003,5
13327344,13327002,5
13328353,13328003,5
13329352,13329002,5
13330295,13330002,5
13331293,13331002,5
13332291,13332001,5
13333311,13333002,5
13334299,13334001,5
13335276,13335001,5
13336278,13336001,5
13337329,13337001,5
13338274,13338000,5
13339336,13339000,5
13340275,13340000,6
13341276,13341000,6
13342326,13342000,6
13343293,13342999,6
13344275,13344000,6
13345284,13344999,6
13346345,13345998,6
13347334,13346999,6
13348340,13347998,6
13349350,13348999,6
13350356,13349998,6
13351301,13350998,6
13352302,13351998,6
13353300,13352997,6
13354300,13353997,6
13355283,13354997,6
13356301,13355997,6
13357346,13356997,6
13358337,13357997,6
13359304,13358996,6
13360356,13359997,6
13361288,13360996,6
13362294,13361995,6
13363351,13362996,6
13364293,13363995,6
13365306,13364996,6
13366336,13365995,6
13367357,13366995,6
13368357,13367995,6
13369399,13368994,6
13370384,13369994,6
13371372,13370994,6
13372364,13371994,6
13373332,13372994,6
13374317,13373994,6
13375337,13374993,6
13376349,13375993,6
13377314,13376993,6
13378329,13377992,6
13379364,13378993,6
13380311,13379992,6
13381376,13380993,6
13382329,13381992,6
13383309,13382991,6
13384362,13383992,6
13385327,13384991,6
13386307,13385991,6
13387339,13386991,6
13388376,13387991,6
13389371,13388991,6
13390302,13389991,6
13391358,13390990,6
13392373,13391990,6
13393384,13392990,6
13394319,13393989,6
13395336,13394990,6
13396281,13395989,6
13397380,13396990,6
13398291,13397989,6
13399290,13398988,6
13400337,13399989,6
13401288,13400988,6
13402348,13401988,6
13403280,13402988,6
13404288,13403988,6
13405354,13404988,6
13406298,13405987,6
13407288,13406987,6
13408298,13407987,6
13409333,13408987,6
13410339,13409986,6
13411290,13410987,6
13412303,13411986,6
13413336,13412986,6
13414349,13413986,6
13415303,13414985,6
13416331,13415986,6
13417296,13416985,6
13418291,13417985,6
13419285,13418985,6
13420277,13419984,6
13421336,13420985,6
13422276,13421984,6
13423335,13422984,6
13424310,13423984,6
13425272,13424984,6
13426326,13425983,6
13427297,13426984,6
13428288,13427983,6
13429279,13428983,6
13430324,13429983,6
13431294,13430982,6
13432321,13431983,6
13433271,13432982,6
13434295,13433982,6
13435347,13434982,6
13436336,13435981,6
13437336,13436982,6
13438266,13437981,6
13439275,13438981,6
13440288,13439981,6
13441274,13440981,6
13442316,13441980,6
13443270,13442980,6
13444289,13443980,6
13445331,13444980,6
13446263,13445980,6
13447281,13446979,6
13448308,13447980,6
13449266,13448979,6
13450279,13449978,6
13451330,13450979,6
13452261,13451978,6
13453287,13452979,6
13454285,13453978,6
13455329,13454978,6
13456307,13455978,6
13457327,13456978,6
13458324,13457977,6
13459262,13458977,6
13460270,13459977,6
13461260,13460977,6
13462253,13461977,6
13463306,13462976,6
13464311,13463977,6
13465271,13464976,6
13466300,13465975,6
13467246,13466976,6
13468248,13467975,6
13469299,13468976,6
13470265,13469975,6
13471265,13470975,6
13472325,13471975,6
13473270,13472974,6
13474248,13473974,6
13475308,13474974,6
13476303,13475974,6
13477312,13476974,6
13478300,13477974,6
13479297,13478973,6
13480262,13479973,6
13481266,13480973,6
13482250,13481972,6
13483264,13482973,6
13484245,13483972,6
13485317,13484973,6
13486266,13485972,6
13487318,13486972,6
13488265,13487972,6
13489278,13488971,6
13490314,13489971,6
13491261,13490971,6
13492261,13491971,6
13493310,13492971,6
13494242,13493971,6
13495244,13494970,6
13496235,13495970,5
13497290,13496970,5
13498293,13497970,5
13499303,13498970,5
13500288,13499969,5
13501246,13500970,5
13502235,13501969,5
13503303,13502968,5
13504233,13503969,5
13505248,13504968,5
13506286,13505969,5
13507273,13506968,5
13508312,13507968,5
13509259,13508968,5
13510250,13509967,5
13511292,13510967,6
13512258,13511967,6
13513260,13512967,6
13514295,13513967,6
13515241,13514967,6
13516240,13515966,6
13517241,13516967,6
13518299,13517966,6
13519311,13518965,6
13520312,13519966,6
13521317,13520965,6
13522240,13521966,6
13523239,13522965,6
13524247,13523965,6
13525274,13524965,6
13526264,13525964,6
13527316,13526964,6
13528251,13527964,6
13529311,13528964,6
13530251,13529964,6
13531275,13530964,6
13532323,13531963,6
13533246,13532963,6
13534265,13533963,6
13535318,13534962,6
13536244,13535963,6
13537258,13536962,6
13538271,13537963,6
13539303,13538962,6
13540321,13539961,6
13541305,13540962,6
13542321,13541961,6
13543258,13542961,6
13544251,13543961,6
13545249,13544961,6
13546262,13545961,6
13547270,13546960,6
13548309,13547960,6
13549285,13548960,6
13550300,13549960,6
13551267,13550959,6
13552268,13551960,6
13553314,13552959,6
13554252,13553960,6
13555279,13554959,6
13556313,13555958,6
13557240,13556959,6
13558269,13557958,6
13559242,13558958,6
13560301,13559958,6
13561313,13560958,6
13562293,13561958,6
13563266,13562957,6
13564291,13563957,6
13565240,13564957,6
13566266,13565957,6
13567271,13566956,6
13568249,13567957,6
13569304,13568956,6
13570253,13569956,6
13571306,13570956,6
13572318,13571955,6
13573254,13572956,6
13574297,13573955,6
13575247,13574955,6
13576252,13575955,6
13577305,13576954,6
13578259,13577955,6
13579282,13578954,6
13580262,13579954,6
13581317,13580954,6
13582270,13581954,6
13583298,13582954,6
13584305,13583954,6
13585263,13584953,6
13586316,13585953,6
13587297,13586953,5
13588263,13587952,5
13589241,13588953,5
13590258,13589952,5
13591282,13590953,5
13592312,13591952,5
13593294,13592951,5
13594267,13593952,5
13595257,13594951,5
13596309,13595951,5
13597252,13596951,5
13598261,13597951,5
13599293,13598951,5
13600250,13599950,5
13601253,13600950,5
13602255,13601950,5
13603245,13602950,5
13604243,13603949,4
13605246,13604950,4
13606290,13605949,4
13607306,13606949,4
13608292,13607949,4
13609299,13608948,4
13610305,13609949,4
13611237,13610948,4
13612256,13611948,4
13613304,13612948,4
13614286,13613948,4
13615254,13614948,4
13616254,13615947,4
13617304,13616947,4
13618237,13617947,4
13619250,13618947,4
13620302,13619946,4
13621245,13620947,4
13622233,13621946,4
13623240,13622946,4
13624232,13623946,4
13625246,13624945,4
13626246,13625946,4
13627291,13626945,4
13628297,13627945,4
13629281,13628945,4
13630230,13629944,4
13631299,13630945,4
13632230,13631944,4
13633256,13632944,4
13634279,13633944,4
13635296,13634944,4
13636232,13635943,4
13637241,13636943,4
13638278,13637943,4
13639234,13638943,4
13640234,13639943,4
13641291,13640942,4
13642241,13641943,4
13643222,13642942,4
13644223,13643941,4
13645246,13644942,4
13646236,13645941,4
13647239,13646942,4
13648276,13647941,4
13649273,13648941,4
13650271,13649941,4
13651239,13650941,4
13652269,13651940,4
13653235,13652940,4
13654230,13653940,4
13655290,13654940,4
13656271,13655940,4
13657236,13656939,4
13658214,13657940,4
13659268,13658939,4
13660234,13659938,4
13661214,13660939,4
13662267,13661938,4
13663243,13662939,4
13664233,13663938,4
13665217,13664938,4
13666226,13665938,4
13667233,13666937,4
13668233,13667937,4
13669283,13668937,5
13670282,13669937,5
13671266,13670937,5
13672213,13671937,5
13673266,13672936,5
13674227,13673936,5
13675276,13674936,5
13676265,13675935,5
13677280,13676936,5
13678230,13677935,5
13679219,13678936,5
13680263,13679935,5
13681232,13680935,5
13682212,13681935,5
13683263,13682934,5
13684229,13683934,5
13685211,13684934,5
13686209,13685934,5
13687270,13686934,5
13688209,13687934,5
13689214,13688933,5
13690258,13689933,5
13691285,13690933,5
13692267,13691932,5
13693244,13692933,5
13694290,13693932,5
13695217,13694933,5
13696227,13695932,5
13697223,13696931,5
13698275,13697932,5
13699296,13698931,5
13700242,13699931,5
13701284,13700931,5
13702220,13701931,5
13703236,13702931,5
13704283,13703930,5
13705240,13704930,5
13706238,13705930,5
13707232,13706930,5
13708229,13707929,4
13709218,13708930,4
13710230,13709929,4
13711283,13710930,4
13712266,13711929,4
13713264,13712928,5
13714220,13713929,5
13715280,13714928,5
13716264,13715928,5
13717226,13716928,5
13718211,13717928,5
13719279,13718928,5
13720260,13719927,5
13721217,13720927,4
13722276,13721927,4
13723219,13722927,4
13724225,13723926,4
13725260,13724927,4
13726223,13725926,4
13727208,13726926,4
13728227,13727926,4
13729224,13728925,4
13730216,13729926,4
13731224,13730925,4
13732260,13731925,4
13733221,13732925,4
13734266,13733924,4
13735274,13734925,4
13736239,13735924,4
13737266,13736924,4
13738231,13737924,4
13739229,13738924,4
13740285,13739923,4
13741297,13740924,4
13742240,13741923,4
13743286,13742923,4
13744232,13743923,4
13745240,13744922,4
13746223,13745923,4
13747289,13746922,3
13748233,13747922,3
13749224,13748922,3
13750221,13749921,3
13751220,13750922,3
13752211,13751921,3
13753291,13752921,3
13754212,13753921,3
13755235,13754921,3
13756220,13755920,3
13757263,13756920,3
13758279,13757920,3
13759272,13758920,3
13760210,13759920,3
13761266,13760919,3
13762262,13761920,3
13763224,13762919,3
13764279,13763919,3
13765236,13764919,3
