750576,750337.826,750335,6
751586,751337.809,751337,6
752590,752337.792,752339,6
753573,753337.775,753337,6
754588,754337.758,754339,6
755573,755337.741,755337,6
756602,756337.724,756342,6
757585,757337.707,757342,6
758635,758337.690,758350,7
759629,759337.673,759356,7
760629,760337.655,760360,7
761581,761337.638,761353,7
762601,762337.621,762352,7
763595,763337.604,763350,7
764605,764337.587,764351,7
765590,765337.570,765348,7
766591,766337.553,766346,7
767592,767337.536,767344,7
768577,768337.519,768340,7
769587,769337.502,769339,7
770627,770337.485,770347,7
771587,771337.467,771344,7
772586,772337.450,772342,7
773635,773337.433,773351,7
774615,774337.416,774353,7
775589,775337.399,775349,7
776627,776337.382,776355,7
777635,777337.365,777361,7
778614,778337.348,778361,7
779634,779337.331,779365,7
780613,780337.314,780364,7
781626,781337.296,781366,7
782628,782337.279,782368,7
783609,783337.262,783366,7
784586,784337.245,784359,7
785606,785337.228,785357,7
786586,786337.211,786352,7
787597,787337.194,787350,7
788608,788337.177,788351,7
789597,789337.160,789350,7
790598,790337.143,790349,7
791587,791337.125,791346,7
792599,792337.108,792346,7
793591,793337.091,793344,7
794593,794337.074,794343,7
795599,795337.057,795344,7
796597,796337.040,796344,7
797587,797337.023,797342,7
798589,798337.006,798341,7
799599,799336.989,799342,7
800593,800336.971,800342,7
801608,801336.954,801345,7
802588,802336.937,802343,7
803592,803336.920,803342,7
804603,804336.903,804344,7
805593,805336.886,805343,7
806590,806336.869,806342,7
807607,807336.852,807345,7
808576,808336.835,808340,7
809586,809336.818,809339,7
810593,810336.801,810339,7
811585,811336.783,811338,7
812595,812336.766,812339,7
813591,813336.749,813339,7
814590,814336.732,814339,7
815604,815336.715,815341,7
816592,816336.698,816341,7
817585,817336.681,817339,7
818598,818336.664,818341,7
819591,819336.647,819340,7
820591,820336.630,820340,7
821603,821336.612,821342,7
822605,822336.595,822345,7
823586,823336.578,823342,7
824608,824336.561,824345,7
825605,825336.544,825347,7
826596,826336.527,826346,7
827596,827336.510,827346,7
828596,828336.493,828345,7
829576,829336.476,829340,7
830581,830336.458,830338,7
831576,831336.441,831335,7
832582,832336.424,832333,7
833590,833336.407,833334,7
